6.497011108943531,409.68605735636316
17.565732254358174,414.8036517202381
21.277942274540546,603.1346574975695
14.23159635690624,480.8529315349733
20.983483724118393,537.0146630781961
20.070914654625746,426.83035966587147
17.470255058042834,553.6810630704017
9.387353327124634,611.2168724101529
21.03279291936968,488.44964145222184
5.743389467175179,306.0772481498305
9.715771102251878,401.72542385877733
19.822219805359577,471.0247190485531
10.639137625721256,472.48372465004564
8.497968348955492,442.7596907196024
13.921224338647963,553.8677081700961
7.6135891497273995,320.1684621938931
14.776352554489927,518.7286717642954
9.466602657531064,466.19636155767193
7.991588846691693,387.3360015380598
21.19764023064515,625.4859683657015
12.981135640689496,586.8881245282046
5.450998865388474,249.08338643309173
21.75583300625875,385.0050508749151
8.639207147058197,537.5773132792583
24.44126470627632,857.7910404336375
8.055418489803287,340.1478426292391
21.963541621310537,463.9217342615152
13.441040443535364,556.0493395044726
20.320235103799874,356.4389121778659
14.130320972856428,579.867569974267
9.258498971302627,378.354563193551
19.07304410258554,564.4004566631708
24.952332620011347,949.8763108165915
17.088331784917422,420.41917829874234
13.043846001040539,391.73661419381244
12.625882123092742,601.3879085587829
22.218963274988816,616.0106737307482
6.501164769843761,443.6243855574988
7.457948062211345,479.48096847025664
16.560982557371144,538.4888659935158
10.407395041704772,611.2195879838374
23.29433686821532,539.348929892503
19.2941461790747,567.3695042530295
15.812176975608978,389.35104122547483
7.937595765620742,449.01927270176503
12.906927880610544,666.5782274606916
11.353756442207192,506.232889282943
14.623598573688847,569.3642847268093
22.66409361070549,562.7803932272462
14.153541317611575,541.7293342143394
8.623351420174135,403.54553324000057
15.640410423979471,555.8776912717693
18.882926094178593,533.1852010003387
8.727950059292162,426.9472411243466
11.494315647922718,451.04050358717836
5.336894649572821,274.1012214911952
10.671470309103658,604.8678726827319
17.677720033020865,496.1393565191442
11.35926356641522,619.9297194939471
22.13395311358392,548.3302074662739
11.891542884717335,599.5398182210441
7.607541274919027,325.1778219928378
24.362181309958114,879.2714657848221
20.780948593099104,675.2325553621034
21.015651831715576,526.8947358814568
11.122912295050796,488.7240803517502
19.746527196689307,499.74955069713496
20.18069500566653,404.2589486792246
20.963028921571535,568.5803638916142
13.979695596746126,429.03459795516113
22.570957774542816,563.369883281141
10.645490063894297,578.0096895958402
15.383277344440316,597.4220392409063
11.828622000213262,497.2757550570339
18.09347324389203,430.15378638067835
20.813814901062855,457.8950182396468
21.16431497457725,524.1704459968965
7.482340048725482,357.8570688547488
7.224900923393715,412.42221359444324
21.086743733695744,375.55767925171796
20.69346483308482,499.5367605778357
7.003815129298392,428.7254193569865
23.950247057750403,879.7731847955582
21.880176760686794,497.8968038663867
22.712956107263725,560.6881421732014
14.819837617835104,561.3633522627102
13.785514596201098,553.7709361216403
6.67648607737839,397.5911177056086
20.627918832621912,424.5121688267841
6.109336565525217,314.6367632619648
10.426805386751125,546.5850007337916
23.55254214657337,569.9843974833656
11.419338614895109,522.3115317686052
9.759816620017235,546.8249896094329
7.041592113849835,323.0250974191427
14.030375720983823,427.90855508771324
8.127745041391432,577.1002233986915
12.198370925404072,498.5940454101471
12.038082608817062,597.8439493781577
17.318022068510707,629.0072791467458
22.74174610392591,684.2129223535562
9.799159770133219,547.5380564671176
17.86616447545144,596.0093079534826
10.336110646705896,429.85910971557814
14.883974138529322,426.1332416715275
10.616591261441155,595.9699009711675
9.893178557164436,529.2824304896257
20.071989293316456,486.4989930035236
10.45085727839953,526.7964874246092
24.467435891765305,855.9126126960402
16.351243950548643,491.2965254015314
24.482180130894193,804.1761643747221
7.341444561518957,493.3135720768096
13.66277754297873,394.5256638021035
20.340516545983995,540.2322870037349
16.59156446495054,429.2966112453138
21.443513642447506,553.6625027948227
7.166554842195754,318.5531799386686
24.070458013367087,778.8608703789814
13.474903418877183,673.4542846743003
7.101120701505863,442.6855788915671
11.303066222279075,638.6645729391997
11.075420545310049,483.7247950417932
11.917724941206792,561.5951656689489
20.544894261639794,431.32713159903176
22.437705727281955,667.6552754151959
17.153178443267585,426.48574197173207
5.4182891653979475,223.15610639378554
22.890523040039646,788.264270591034
10.196827365765785,630.9313942103736
14.473016691905688,533.4891131866219
12.06362260912348,663.1697572406163
8.052679395208035,500.8996810521726
18.545654630159074,577.8890398529581
17.48866674563105,609.0468266569118
20.27492607398116,524.4837227735917
13.98094281273224,579.0999688668741
16.28923808808371,593.6433071225887
21.97471288013444,501.46525960888107
9.481621195772727,533.2874551615083
15.263109949802125,540.9467836566336
21.627092444425518,669.2974206392453
10.10600279658004,524.0528197707214
23.775846076860915,606.3383245368818
22.24578152412941,653.5919159699241
22.455609555905205,495.2516419029184
13.354909732274304,688.7774745121615
18.565158337175333,550.7747058298035
6.149920844203722,352.0848595875799
24.037427195851805,719.2378455917648
24.818012312217014,714.950622254643
19.401711547614585,485.8599758927804
12.50823291593808,593.78827766444
12.280090049119801,538.5425009719378
19.381121337539547,437.6911543759595
11.833587700924905,593.33280048983
17.428807619856563,592.0759105576259
